date,open,high,low,close,adjclose,volume,moving_avg,increase_rate_vol,increase_rate_adjclose,TSLA_open,TSLA_high,TSLA_low,TSLA_close,TSLA_adjclose,lgchem_open,lgchem_close,lgchem_high,lgchem_low,lginnotek_open,lginnotek_close,lginnotek_high,lginnotek_low,compound,new_us_cases,new_us_deaths,new_ca_cases,new_ca_deaths
2018-07-03,46.9475,46.9875,45.885,45.98,44.6759,55819200.0,44.81005999999998,-0.2129849475221783,-0.017416721284073528,66.35,66.498,61.938,62.172,62.172,320000.0,317500.0,322500.0,312000.0,143500.0,140500.0,143500.0,136000.0,0.0,0.0,0.0,0.0,0.0
2018-07-04,46.631249999999994,46.795,45.9775,46.165,44.85565,61118000.0,44.86613799999998,-0.01156456365130612,-0.004684938618081967,64.551,64.688,60.591,62.001999999999995,62.001999999999995,318500.0,317500.0,324500.0,317000.0,138000.0,139500.0,142000.0,137000.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,46.315,46.6025,46.07,46.35,45.0354,66416800.0,44.92221599999998,0.18985582021956604,0.008046844047909592,62.752,62.878,59.244,61.832,61.832,315000.0,320500.0,324000.0,315000.0,142000.0,145500.0,150000.0,142000.0,0.0,0.0,0.0,0.0,0.0
2018-07-06,46.355,47.1075,46.3,46.9925,45.6597,69940800.0,45.043421999999985,0.05305886462461305,0.013862428223131093,60.99,62.414,60.4,61.78,61.78,320000.0,322000.0,325000.0,315000.0,147500.0,156000.0,156000.0,147500.0,0.0,0.0,0.0,0.0,0.0
2018-07-09,47.375,47.67,47.325,47.645,46.2937,79026400.0,45.17454999999999,0.12990414750760643,0.013885329951795573,62.398,63.704,61.6,63.702,63.702,321000.0,322500.0,329500.0,315000.0,156500.0,160500.0,161000.0,156000.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,47.6775,47.82,47.545,47.5875,46.2378,63756400.0,45.31375399999999,-0.19322656732433718,-0.0012075077170327964,64.912,65.536,63.84,64.494,64.494,326000.0,325500.0,332000.0,324500.0,159000.0,157500.0,160500.0,155500.0,0.0,0.0,0.0,0.0,0.0
2018-07-11,47.125,47.445,46.9025,46.97,45.6378,75326000.0,45.42672999999999,0.1814657038352228,-0.012976395935792823,63.16,64.388,63.014,63.792,63.792,322500.0,326000.0,328000.0,320000.0,156500.0,156000.0,159500.0,153500.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,47.3825,47.8525,47.3275,47.7575,46.403,72164400.0,45.536425999999985,-0.04197222738496668,0.016766802957197763,64.286,64.646,62.554,63.342,63.342,326000.0,323500.0,329500.0,323500.0,158000.0,158500.0,161000.0,156000.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,47.77,47.96,47.725,47.8325,46.4758,50055600.0,45.61142599999998,-0.30636712839017577,0.0015688640820636784,63.116,63.916,61.85,63.774,63.774,328000.0,335000.0,338500.0,327500.0,158000.0,160000.0,163500.0,157000.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,47.88,48.1625,47.605,47.7275,46.3738,60172400.0,45.68283799999998,0.20211125228745636,-0.002194690570146114,62.342,63.032,61.25,62.02,62.02,338000.0,328000.0,340500.0,327500.0,160000.0,162000.0,163500.0,160000.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,47.4375,47.9675,47.3,47.8625,46.505,62138000.0,45.72328799999998,0.032666139293097834,0.00282918372011782,61.762,64.948,61.7,64.538,64.538,328500.0,321500.0,329000.0,317000.0,163000.0,158000.0,163500.0,157000.0,0.0,0.0,0.0,0.0,0.0
2018-07-18,47.945,47.95,47.4825,47.6,46.2499,65573600.0,45.75219999999999,0.05528983874601693,-0.005485431674013673,65.0,65.1,63.25,64.77,64.77,323000.0,331000.0,333000.0,323000.0,160000.0,160000.0,162500.0,159000.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,47.4225,48.1375,47.4225,47.97,46.6095,81147200.0,45.78399599999999,0.23749801749484548,0.007775151946274487,63.266,64.708,62.802,64.046,64.046,335000.0,336000.0,339000.0,332000.0,161000.0,158000.0,161500.0,156500.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,47.945,48.1075,47.5425,47.86,46.5026,82704800.0,45.80731399999999,0.019194747323382694,-0.002293523852433431,64.246,64.648,62.342,62.716,62.716,336000.0,332500.0,337500.0,331000.0,159000.0,158500.0,160500.0,156500.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,47.67,47.99,47.39,47.9025,46.5439,63957600.0,45.81848799999999,-0.22667608167845155,0.000888122384554835,60.368,61.1,58.572,60.64,60.64,336500.0,333000.0,341000.0,331000.0,157000.0,155000.0,158500.0,150500.0,0.0,0.0,0.0,0.0,0.0
2018-07-24,48.1125,48.415,48.0125,48.25,46.8815,74791600.0,45.839911999999984,0.16939347317597908,0.007253367251132842,60.884,61.544,58.51,59.486,59.486,335000.0,330500.0,338500.0,327500.0,155500.0,161000.0,161500.0,155500.0,0.0,0.0,0.0,0.0,0.0
2018-07-25,48.265,48.7125,48.1075,48.705,47.3236,66839600.0,45.87231599999999,-0.10632210034281925,0.009430159017949434,59.348,61.924,58.9,61.748,61.748,346000.0,361500.0,363500.0,344500.0,163000.0,162500.0,163000.0,160000.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,48.6525,48.99,48.4025,48.5525,47.1754,76304000.0,45.91006399999999,0.14159869299038294,-0.0031316298844550217,60.97,62.14,60.728,61.33,61.33,364000.0,372500.0,374000.0,362000.0,163500.0,158500.0,166500.0,157000.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,48.7475,48.7975,47.525,47.745,46.3908,96096000.0,45.923666,0.25938351855734953,-0.016631549494016046,61.45,61.538,59.068,59.436,59.436,376000.0,374500.0,379500.0,367000.0,159500.0,160500.0,161500.0,157500.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,47.975,48.05,47.2675,47.4775,46.1309,84118000.0,45.93785199999999,-0.12464618714618715,-0.005602403924916186,59.18,59.22,57.226,58.034,58.034,375500.0,377000.0,380500.0,370500.0,161000.0,163000.0,166500.0,161000.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,47.575,48.035,47.335,47.5725,46.2232,157492000.0,45.95718799999999,0.8722746617846359,0.0020008280783596595,58.45,59.664,57.814,59.628,59.628,377500.0,375000.0,378500.0,372500.0,162500.0,163000.0,164000.0,160000.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,49.7825,50.44,49.3275,50.375,48.9462,271742800.0,46.02456999999998,0.7254387524445686,0.05890981152321776,59.598,60.6,58.6,60.168,60.168,376500.0,374500.0,382500.0,368500.0,166500.0,162500.0,170000.0,159000.0,0.0,0.0,0.0,0.0,0.0
2018-08-02,50.145,52.095,50.0875,51.8475,50.377,249616000.0,46.12285199999999,-0.08142552442971811,0.02923209564787471,65.688,69.998,64.632,69.908,69.908,374500.0,375000.0,378000.0,373000.0,164000.0,162500.0,166000.0,160000.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,51.7575,52.185,51.37,51.9975,50.5227,133789600.0,46.218217999999986,-0.464018332158195,0.002892192865791888,69.562,71.0,68.506,69.634,69.634,375500.0,391000.0,391000.0,373500.0,165000.0,164000.0,165500.0,160500.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,52.0,52.3125,51.7675,52.2675,50.7851,101701600.0,46.31985199999999,-0.2398392700179984,0.005193705007847948,69.092,70.996,68.364,68.398,68.398,391000.0,381000.0,393000.0,376500.0,163500.0,157500.0,165000.0,156000.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,52.33,52.375,51.69,51.7775,50.309,102349600.0,46.409876,0.006371581174730781,-0.009374796938472159,68.768,77.492,67.83,75.914,75.914,378000.0,383000.0,386000.0,375000.0,157500.0,157000.0,159500.0,154500.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,51.5125,51.9525,51.13,51.8125,50.343,90102000.0,46.503882,-0.11966436605516778,0.0006758234113181743,73.818,76.528,73.424,74.068,74.068,384000.0,376000.0,387500.0,376000.0,157000.0,153000.0,159000.0,152000.0,0.0,0.0,0.0,0.0,0.0
2018-08-09,52.3825,52.445,51.8,52.22,50.7389,93970400.0,46.60774999999999,0.042933564182815034,0.007864052599169646,73.11,73.402,69.146,70.49,70.49,375500.0,385000.0,385000.0,371000.0,153500.0,155500.0,155500.0,151000.0,0.0,0.0,0.0,0.0,0.0
2018-08-10,51.84,52.275,51.6675,51.8825,50.5878,98444800.0,46.711655999999984,0.04761499365757728,-0.0029779912453758274,70.8,72.0,69.2,71.098,71.098,385000.0,375000.0,386500.0,369000.0,155000.0,149000.0,155500.0,147000.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,52.3275,52.7375,51.925,52.2175,50.9144,103563600.0,46.80572199999999,0.05199665193082824,0.006456102064134023,72.226,72.638,69.804,71.282,71.282,374500.0,368000.0,376500.0,366500.0,146500.0,146500.0,150000.0,143500.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,52.54,52.64,52.065,52.4375,51.1289,82992000.0,46.896353999999995,-0.19863735907210642,0.004212953506277223,71.69,71.84,69.42,69.528,69.528,368500.0,373000.0,374500.0,367500.0,147000.0,146000.0,149000.0,139500.0,0.0,0.0,0.0,0.0,0.0
2018-08-15,52.305,52.685,52.0825,52.56,51.2484,115230400.0,46.98218599999999,0.38845189897821475,0.002337230020594909,68.382,68.898,66.428,67.738,67.738,366250.0,370250.0,374000.0,364500.0,146250.0,146250.0,148000.0,140500.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,52.9375,53.4525,52.8675,53.33,51.9992,114001600.0,47.079778,-0.01066385259445424,0.014650213470079169,67.982,68.456,66.764,67.09,67.09,364000.0,367500.0,373500.0,361500.0,145500.0,146500.0,147000.0,141500.0,0.0,0.0,0.0,0.0,0.0
2018-08-17,53.36,54.4875,53.29,54.395,53.0376,141708000.0,47.200666,0.2430351854710811,0.019969537992892115,64.7,65.354,60.706,61.1,61.1,370000.0,365500.0,371500.0,364000.0,148000.0,142500.0,148500.0,142000.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,54.525,54.795,53.7775,53.865,52.5208,121150800.0,47.319767999999996,-0.1450673215344229,-0.009744030649953926,58.34,61.7,57.64,61.688,61.688,369500.0,366000.0,372500.0,364000.0,142500.0,139000.0,145500.0,138500.0,0.0,0.0,0.0,0.0,0.0
2018-08-21,54.2,54.2975,53.5075,53.76,52.4184,104639200.0,47.439104,-0.1362896489333954,-0.0019497037364244818,62.122,64.958,61.8,64.38,64.38,364000.0,364000.0,366500.0,358500.0,139000.0,143000.0,143500.0,136500.0,0.0,0.0,0.0,0.0,0.0
2018-08-22,53.525,54.09,53.46,53.7625,52.4209,76072400.0,47.55339,-0.2730028517037592,4.769317644195229e-05,64.174,64.776,62.934,64.328,64.328,366000.0,354500.0,366500.0,351000.0,144000.0,139500.0,145500.0,139000.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,53.6625,54.2625,53.65,53.8725,52.5281,75532800.0,47.677496,-0.007093242752956394,0.0020449858739548317,63.828,65.464,63.62,64.02,64.02,355500.0,356500.0,358500.0,354000.0,140500.0,142000.0,142500.0,138000.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,54.15,54.225,53.7775,54.04,52.6914,73905600.0,47.804382000000004,-0.02154295882053889,0.0031088122357366735,64.14,64.77,63.88,64.564,64.564,355500.0,366000.0,366500.0,352500.0,143000.0,137000.0,143000.0,133500.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,54.2875,54.685,54.0825,54.485,53.1253,82100400.0,47.949468,0.11088198999805157,0.008234740394068126,63.6,64.488,61.762,63.854,63.854,366000.0,372000.0,374500.0,360500.0,139000.0,142000.0,142500.0,137500.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,54.7525,55.135,54.73,54.925,53.5544,91107200.0,48.103622,0.10970470302215336,0.008077130858555118,63.682,63.776,62.238,62.372,62.372,372500.0,366000.0,376500.0,365000.0,145000.0,143000.0,147000.0,142500.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,55.0375,55.8725,54.8525,55.745,54.3539,109019200.0,48.28858400000001,0.19660356151873837,0.01492874535052212,62.054,62.37,60.738,61.002,61.002,368500.0,374000.0,375000.0,366500.0,143000.0,145000.0,146000.0,142500.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,55.8125,57.065,55.6,56.2575,54.8536,195175200.0,48.47960400000001,0.7902828125687952,0.009193452539744105,60.452,60.92,59.544,60.63,60.63,370500.0,363500.0,370500.0,363000.0,146500.0,145000.0,146500.0,143000.0,0.0,0.0,0.0,0.0,0.0
2018-08-31,56.6275,57.2175,56.5,56.9075,55.4874,173360400.0,48.688352,-0.11177034787206572,0.011554392054486867,60.4,61.062,59.72,60.332,60.332,362000.0,366000.0,366000.0,355500.0,145500.0,143500.0,145500.0,142000.0,0.0,0.0,0.0,0.0,0.0
2018-09-03,56.864999999999995,57.25625,56.57875,56.99875,55.576350000000005,141460400.0,48.79581700000001,-0.23989490164778246,0.007380262669400041,59.894,60.349999999999994,58.66,59.061,59.061,365500.0,368000.0,370500.0,360500.0,144500.0,149000.0,150000.0,144500.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,57.1025,57.295,56.6575,57.09,55.6653,109560400.0,48.90328200000001,-0.36801945542349923,0.0032061332843132144,59.388,59.638,57.6,57.79,57.79,369500.0,367500.0,371500.0,364000.0,149500.0,155500.0,157000.0,148000.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,57.2475,57.4175,56.275,56.7175,55.3021,133332000.0,49.12430800000001,0.21697255577745245,-0.006524711085721249,57.01,57.356,55.436,56.148,56.148,367000.0,358000.0,368000.0,356500.0,155500.0,149000.0,155500.0,149000.0,0.0,0.0,0.0,0.0,0.0
2018-09-06,56.5575,56.8375,55.325,55.775,54.3831,137160000.0,49.31597400000001,0.02871028710287103,-0.016617813790073144,56.96,58.234,55.776,56.19,56.19,358000.0,351000.0,360500.0,349000.0,148500.0,148000.0,150000.0,145000.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,55.4625,56.3425,55.1775,55.325,53.9444,150479200.0,49.50017800000001,0.09710702828813066,-0.008066844295378477,52.02,53.67,50.45,52.648,52.648,351500.0,352000.0,356000.0,344500.0,148000.0,146500.0,148500.0,145500.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,55.2375,55.4625,54.1175,54.5825,53.2204,158066000.0,49.66339200000002,0.05041759924295185,-0.013421226299671582,54.652,57.206,54.2,57.1,57.1,348500.0,347000.0,356000.0,346000.0,145500.0,141000.0,148000.0,140000.0,0.0,0.0,0.0,0.0,0.0
2018-09-11,54.5025,56.075,54.14,55.9625,54.566,142996000.0,49.85541400000002,-0.09533992129869802,0.025283537891485307,55.894,56.4,54.71,55.888,55.888,347000.0,341000.0,351000.0,338000.0,141000.0,138000.0,142500.0,136000.0,0.0,0.0,0.0,0.0,0.0
2018-09-12,56.235,56.25,54.96,55.2675,53.8883,197114800.0,50.02382400000002,0.37846373325127974,-0.012419821867096755,56.288,58.5,55.73,58.108,58.108,343000.0,343500.0,348500.0,341500.0,138500.0,137000.0,140000.0,136000.0,0.0,0.0,0.0,0.0,0.0
2018-09-13,55.88,57.0875,55.6425,56.6025,55.19,166825600.0,50.23410600000002,-0.15366273866802493,0.024155521699515417,57.604,59.0,57.036,57.892,57.892,347000.0,350000.0,354000.0,346500.0,137500.0,130500.0,138000.0,130000.0,0.0,0.0,0.0,0.0,0.0
2018-09-14,56.4375,56.71,55.63,55.96,54.5635,127997200.0,50.42466800000002,-0.23274845107705291,-0.01135169414749049,57.752,59.466,57.304,59.04,59.04,348500.0,352000.0,356000.0,348500.0,133000.0,134500.0,135000.0,132500.0,0.0,0.0,0.0,0.0,0.0
2018-09-17,55.5375,55.7375,54.3175,54.47,53.1107,148780400.0,50.57368800000002,0.16237230189410393,-0.026625857945329685,58.008,60.174,57.626,58.968,58.968,359000.0,354000.0,363500.0,353000.0,134000.0,132000.0,134000.0,130500.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,54.4475,55.4625,54.28,54.56,53.1985,126286800.0,50.711784000000016,-0.1511865810281462,0.001653150871669954,59.338,60.528,55.1,56.992,56.992,354500.0,367000.0,367000.0,350500.0,129500.0,130000.0,130500.0,128000.0,0.0,0.0,0.0,0.0,0.0
2018-09-19,54.625,54.905,53.825,54.5925,53.2301,108495200.0,50.85163000000002,-0.14088249920023313,0.0005940017105744975,56.102,60.0,56.1,59.804,59.804,371000.0,360000.0,371000.0,359000.0,131500.0,131500.0,132500.0,130000.0,0.0,0.0,0.0,0.0,0.0
2018-09-20,55.06,55.57,54.7875,55.0075,53.6348,106435200.0,51.01157000000002,-0.018987015093755298,0.007602841249593713,60.712,61.196,58.666,59.666,59.666,358500.0,361000.0,364000.0,354000.0,133000.0,133000.0,135000.0,131500.0,0.0,0.0,0.0,0.0,0.0
2018-09-21,55.195,55.34,54.3225,54.415,53.0571,384986800.0,51.14465200000002,2.617100357776375,-0.01077099196790144,59.54,60.116,59.074,59.82,59.82,364500.0,367000.0,367500.0,360000.0,133500.0,130500.0,134000.0,128500.0,0.0,0.0,0.0,0.0,0.0
2018-09-24,54.205,55.315,54.1575,55.1975,53.8201,110773600.0,51.29153800000002,-0.7122664984877404,0.014380733210069871,59.696,60.6,58.716,59.936,59.936,363375.0,367750.0,368750.0,360000.0,133000.0,130750.0,133750.0,129000.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,54.9375,55.705,54.925,55.5475,54.1613,98217600.0,51.44728800000003,-0.11334830681678668,0.006339638908140279,60.0,60.92,59.3,60.198,60.198,362250.0,368500.0,370000.0,360000.0,132500.0,131000.0,133500.0,129500.0,0.0,0.0,0.0,0.0,0.0
2018-09-26,55.25,55.9375,54.94,55.105,53.7299,95938800.0,51.59178600000002,-0.023201544326067833,-0.007965096849595494,60.382,62.778,60.222,61.916,61.916,361125.0,369250.0,371250.0,360000.0,132000.0,131250.0,133250.0,130000.0,0.0,0.0,0.0,0.0,0.0
2018-09-27,55.955,56.61,55.885,56.2375,54.8341,120724800.0,51.76347000000003,0.25835219952719857,0.020550940909996086,62.58,62.992,61.382,61.504,61.504,360000.0,370000.0,372500.0,360000.0,131500.0,131500.0,133000.0,130500.0,0.0,0.0,0.0,0.0,0.0
2018-09-28,56.1975,56.46,56.005,56.435,55.0267,91717600.0,51.931814000000024,-0.24027540323115051,0.0035124128963546185,54.052,55.6,52.112,52.954,52.954,370500.0,365500.0,373000.0,365000.0,132500.0,130500.0,133000.0,130000.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,56.9875,57.355,56.5875,56.815,55.3972,94403200.0,52.109706000000024,0.029281184854379094,0.0067330950247788774,61.154,62.288,60.21,62.14,62.14,365500.0,368500.0,372000.0,365500.0,131500.0,130000.0,132000.0,129000.0,0.0,0.0,0.0,0.0,0.0
2018-10-02,56.8125,57.5,56.6575,57.32,55.8896,99152800.0,52.29662000000002,0.0503118538354632,0.008888535882680055,62.79,63.368,59.83,60.204,60.204,370500.0,353000.0,373000.0,351000.0,131000.0,131500.0,132500.0,130000.0,0.0,0.0,0.0,0.0,0.0
2018-10-03,57.5125,58.3675,57.445,58.0175,56.5697,114619200.0,52.49038400000002,0.1559855092342324,0.012168632446823665,60.666,60.92,58.314,58.96,58.96,362750.0,341250.0,364250.0,339750.0,132000.0,130750.0,133500.0,130000.0,0.0,0.0,0.0,0.0,0.0
2018-10-04,57.695,58.0875,56.6825,56.9975,55.5751,128168000.0,52.65541400000002,0.11820707176459093,-0.01758185035451838,58.79,58.8,55.534,56.366,56.366,355000.0,329500.0,355500.0,328500.0,133000.0,130000.0,134500.0,130000.0,0.0,0.0,0.0,0.0,0.0
2018-10-05,56.99,57.1025,55.145,56.0725,54.6732,134322000.0,52.80537000000002,0.048015105174458526,-0.016228490816930563,54.93,54.976,52.0,52.39,52.39,331500.0,324000.0,334500.0,319500.0,130000.0,133000.0,136500.0,126500.0,0.0,0.0,0.0,0.0,0.0
2018-10-08,55.5525,56.2,55.05,55.9425,54.5465,118655600.0,52.96848400000002,-0.11663316508092494,-0.00231740596855497,52.904,53.552,49.8,50.112,50.112,321000.0,321500.0,327000.0,319000.0,132500.0,131000.0,135000.0,130500.0,0.0,0.0,0.0,0.0,0.0
2018-10-09,55.91,56.8175,55.5625,56.7175,55.3021,107564000.0,53.15190800000001,-0.0934772568677753,0.013852401162311076,51.05,53.354,50.66,52.56,52.56,322000.0,318750.0,326750.0,317500.0,131750.0,128000.0,133500.0,126750.0,0.0,0.0,0.0,0.0,0.0
2018-10-10,56.365,56.5875,54.0125,54.09,52.7402,167962400.0,53.28224800000002,0.5615112863039678,-0.046325546407821785,52.922,53.102,49.554,51.376,51.376,323000.0,316000.0,326500.0,316000.0,131000.0,125000.0,132000.0,123000.0,0.0,0.0,0.0,0.0,0.0
2018-10-11,53.63,54.875,53.08,53.6125,52.2746,212497600.0,53.34881600000003,0.26514981924525965,-0.00882818040128786,51.506,52.45,49.806,50.446,50.446,307000.0,307000.0,311500.0,302000.0,118500.0,118000.0,122000.0,117000.0,0.0,0.0,0.0,0.0,0.0
2018-10-12,55.105,55.72,54.21,55.5275,54.1418,161351600.0,53.42411200000002,-0.24068977720218956,0.035719068151645425,52.2,52.398,50.402,51.756,51.756,307000.0,315500.0,319000.0,305000.0,116500.0,121500.0,123500.0,116500.0,0.0,0.0,0.0,0.0,0.0
2018-10-15,55.29,55.4575,54.3175,54.34,52.9839,123164000.0,53.473336000000025,-0.23667320311667192,-0.021386433402657556,51.812,52.656,50.908,51.918,51.918,317000.0,324500.0,329500.0,316000.0,122000.0,125000.0,128500.0,122000.0,0.0,0.0,0.0,0.0,0.0
2018-10-16,54.7325,55.7475,54.19,55.5375,54.1516,116736000.0,53.54066600000003,-0.05219057516806859,0.022038770267949388,53.14,55.476,52.448,55.318,55.318,329000.0,318500.0,329000.0,318500.0,125500.0,125000.0,127500.0,123500.0,0.0,0.0,0.0,0.0,0.0
2018-10-17,55.575,55.66,54.835,55.2975,53.9176,91541600.0,53.61283800000003,-0.21582373903508772,-0.00432120195894492,56.48,56.54,53.16,54.356,54.356,325000.0,325000.0,329000.0,321500.0,128000.0,128000.0,129500.0,126500.0,0.0,0.0,0.0,0.0,0.0
2018-10-18,54.465,54.935,53.25,54.005,52.6573,130325200.0,53.65912400000003,0.42367186066225626,-0.023374556731011784,53.858,54.2,52.6,52.782,52.782,326000.0,317000.0,328500.0,316000.0,128000.0,124000.0,128500.0,122000.0,0.0,0.0,0.0,0.0,0.0
2018-10-19,54.515,55.315,54.3575,54.8275,53.4593,132314800.0,53.71353200000003,0.015266425833223352,0.015230556826878697,53.478,53.932,50.7,52.0,52.0,314000.0,330000.0,333500.0,313500.0,121500.0,126500.0,126500.0,120500.0,0.0,0.0,0.0,0.0,0.0
2018-10-22,54.9475,55.84,54.735,55.1625,53.7859,115168400.0,53.77749400000003,-0.12958792213720613,0.0061093205485294256,52.136,52.372,50.518,52.19,52.19,328000.0,337500.0,339000.0,323000.0,125000.0,129000.0,130000.0,125000.0,0.0,0.0,0.0,0.0,0.0
2018-10-23,53.9575,55.8125,53.675,55.6825,54.2929,155071200.0,53.84506400000003,0.34647351183137043,0.009426262273198087,52.774,59.586,52.42,58.828,58.828,334500.0,329000.0,337000.0,326000.0,130000.0,124500.0,130500.0,122500.0,0.0,0.0,0.0,0.0,0.0
2018-10-24,55.65,56.0575,53.635,53.7725,52.4306,163702000.0,53.87109800000003,0.05565701432632236,-0.034300985948439014,60.21,60.888,57.146,57.7,57.7,334500.0,330500.0,343000.0,328000.0,127500.0,121500.0,129000.0,120000.0,0.0,0.0,0.0,0.0,0.0
2018-10-25,54.4275,55.345,54.1875,54.95,53.5787,119423200.0,53.91770400000003,-0.2704841724597134,0.021897517861706704,63.444,64.2,60.202,62.972,62.972,323500.0,339500.0,339500.0,323000.0,119000.0,130000.0,130500.0,117500.0,0.0,0.0,0.0,0.0,0.0
2018-10-26,53.975,55.0475,53.1675,54.075,52.7256,189033600.0,53.93223200000003,0.5828884169910035,-0.015922372136688605,61.65,67.98,61.33,66.18,66.18,344000.0,324000.0,344500.0,317500.0,130500.0,126000.0,131000.0,123000.0,0.0,0.0,0.0,0.0,0.0
2018-10-29,54.7975,54.9225,51.5225,53.06,51.7359,183742000.0,53.90619800000003,-0.027992907081069187,-0.018770767900223025,67.494,69.432,65.3,66.97,66.97,340000.0,335500.0,348000.0,331500.0,126000.0,123000.0,129500.0,123000.0,0.0,0.0,0.0,0.0,0.0
2018-10-30,52.7875,53.795,52.3175,53.325,51.9943,146640000.0,53.89566800000003,-0.20192443752653177,0.004994597561847803,65.678,67.58,64.452,65.98,65.98,335500.0,338500.0,346000.0,329500.0,122500.0,123500.0,125000.0,119500.0,0.0,0.0,0.0,0.0,0.0
2018-10-31,54.22,55.1125,54.155,54.715,53.3496,153435600.0,53.91429200000003,0.046342062193126025,0.02606631880802318,66.508,68.4,65.82,67.464,67.464,336000.0,347000.0,348000.0,330000.0,125000.0,124000.0,125500.0,119500.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,54.7625,55.59,54.2025,55.555,54.1686,233292800.0,53.94924600000003,0.5204607014278303,0.015351567771829507,67.652,69.568,66.946,68.856,68.856,350000.0,339000.0,352500.0,338500.0,125500.0,127000.0,128500.0,125000.0,0.0,0.0,0.0,0.0,0.0
2018-11-02,52.3875,53.4125,51.3575,51.87,50.5756,365314800.0,53.910196000000035,0.5659068775375836,-0.06632994022367196,68.748,69.84,68.182,69.282,69.282,347000.0,358000.0,359000.0,345000.0,123500.0,127000.0,127500.0,117500.0,0.0,0.0,0.0,0.0,0.0
