,ticker,date,open,high,low,close,adjclose,volume
2200,TSLA,2019-03-27,53.75,55.07400131225586,53.63600158691406,54.96599960327149,54.96599960327149,43896000
2201,TSLA,2019-03-28,55.43199920654297,56.066001892089844,55.02000045776367,55.7239990234375,55.7239990234375,33870500
2202,TSLA,2019-03-29,55.7400016784668,56.03200149536133,54.9000015258789,55.97200012207031,55.97200012207031,29956500
2203,TSLA,2019-04-01,56.52399826049805,57.84000015258789,56.25600051879883,57.83599853515625,57.83599853515625,40552000
2204,TSLA,2019-04-02,57.65999984741211,57.88800048828125,56.7760009765625,57.17599868774414,57.17599868774414,27394500
2205,TSLA,2019-04-03,57.4640007019043,59.23400115966797,57.433998107910156,58.36199951171875,58.36199951171875,39597000
2206,TSLA,2019-04-04,52.37799835205078,54.2400016784668,52.11800003051758,53.55599975585938,53.55599975585938,118603500
2207,TSLA,2019-04-05,53.97200012207031,55.22000122070313,53.22200012207031,54.99200057983398,54.99200057983398,65191500
2208,TSLA,2019-04-08,55.53799819946289,56.23199844360352,54.0880012512207,54.63999938964844,54.63999938964844,52052000
2209,TSLA,2019-04-09,54.33000183105469,55.0,53.92200088500977,54.46200180053711,54.46200180053711,29520000
2210,TSLA,2019-04-10,55.347999572753906,55.67599868774414,54.57799911499024,55.21200180053711,55.21200180053711,35306500
2211,TSLA,2019-04-11,53.65999984741211,54.099998474121094,53.11999893188477,53.683998107910156,53.683998107910156,49179500
2212,TSLA,2019-04-12,54.04399871826172,54.38999938964844,53.36600112915039,53.540000915527344,53.540000915527344,33730000
2213,TSLA,2019-04-15,53.72600173950195,53.7760009765625,51.72600173950195,53.2760009765625,53.2760009765625,50193000
2214,TSLA,2019-04-16,53.1500015258789,55.0,52.94400024414063,54.67200088500977,54.67200088500977,36364500
2215,TSLA,2019-04-17,54.95000076293945,54.95800018310547,53.70800018310547,54.24599838256836,54.24599838256836,25632500
2216,TSLA,2019-04-18,54.24599838256836,54.96799850463867,53.95000076293945,54.6520004272461,54.6520004272461,29381500
2217,TSLA,2019-04-22,53.79999923706055,53.93600082397461,52.49599838256836,52.54999923706055,52.54999923706055,60735500
2218,TSLA,2019-04-23,52.02999877929688,53.11999893188477,51.1500015258789,52.77999877929688,52.77999877929688,54719500
2219,TSLA,2019-04-24,52.77000045776367,53.06399917602539,51.599998474121094,51.73199844360352,51.73199844360352,53637500
2220,TSLA,2019-04-25,51.0,51.79999923706055,49.2140007019043,49.5260009765625,49.5260009765625,109247000
2221,TSLA,2019-04-26,49.29999923706055,49.33599853515625,46.22600173950195,47.02799987792969,47.02799987792969,111803500
2222,TSLA,2019-04-29,47.17200088500977,48.79600143432617,46.433998107910156,48.29399871826172,48.29399871826172,83572500
2223,TSLA,2019-04-30,48.4119987487793,48.84199905395508,47.4000015258789,47.737998962402344,47.737998962402344,47323000
2224,TSLA,2019-05-01,47.77000045776367,48.0,46.29999923706055,46.80199813842773,46.80199813842773,53522000
2225,TSLA,2019-05-02,49.10400009155274,49.42599868774414,47.54399871826172,48.81999969482422,48.81999969482422,90796500
2226,TSLA,2019-05-03,48.77199935913086,51.321998596191406,48.69800186157226,51.00600051879883,51.00600051879883,118534000
2227,TSLA,2019-05-06,50.00400161743164,51.66999816894531,49.70000076293945,51.06800079345703,51.06800079345703,54169500
2228,TSLA,2019-05-07,51.36000061035156,51.44200134277344,49.02000045776367,49.4119987487793,49.4119987487793,50657000
2229,TSLA,2019-05-08,49.38800048828125,50.11999893188477,48.84000015258789,48.96799850463867,48.96799850463867,30882000
2230,TSLA,2019-05-09,48.4000015258789,48.736000061035156,47.38800048828125,48.39599990844727,48.39599990844727,33557000
2231,TSLA,2019-05-10,47.95000076293945,48.39799880981445,47.20399856567383,47.90399932861328,47.90399932861328,35041500
2232,TSLA,2019-05-13,46.4020004272461,46.49399948120117,44.900001525878906,45.4020004272461,45.4020004272461,54174000
2233,TSLA,2019-05-14,45.86000061035156,46.9000015258789,45.599998474121094,46.46200180053711,46.46200180053711,36262000
2234,TSLA,2019-05-15,45.86399841308594,46.487998962402344,45.04999923706055,46.38999938964844,46.38999938964844,36480000
2235,TSLA,2019-05-16,45.89799880981445,46.20000076293945,45.29999923706055,45.66600036621094,45.66600036621094,37416500
2236,TSLA,2019-05-17,44.391998291015625,44.448001861572266,41.78400039672852,42.20600128173828,42.20600128173828,88933500
2237,TSLA,2019-05-20,40.560001373291016,41.20000076293945,39.04999923706055,41.071998596191406,41.071998596191406,102631000
2238,TSLA,2019-05-21,39.55199813842773,41.47999954223633,39.20800018310547,41.01599884033203,41.01599884033203,90019500
2239,TSLA,2019-05-22,39.81999969482422,40.78799819946289,38.35599899291992,38.54600143432617,38.54600143432617,93426000
2240,TSLA,2019-05-23,38.86800003051758,39.89400100708008,37.24399948120117,39.097999572753906,39.097999572753906,132735500
2241,TSLA,2019-05-24,39.96599960327149,39.99599838256836,37.75,38.1259994506836,38.1259994506836,70683000
2242,TSLA,2019-05-28,38.2400016784668,39.0,37.56999969482422,37.7400016784668,37.7400016784668,51564500
2243,TSLA,2019-05-29,37.41999816894531,38.47800064086914,37.007999420166016,37.97200012207031,37.97200012207031,59843000
2244,TSLA,2019-05-30,37.75,38.45199966430664,37.40399932861328,37.64400100708008,37.64400100708008,39632500
2245,TSLA,2019-05-31,37.02000045776367,37.98400115966797,36.81999969482422,37.03200149536133,37.03200149536133,52033500
2246,TSLA,2019-06-03,37.10200119018555,37.33599853515625,35.39799880981445,35.79399871826172,35.79399871826172,65322000
2247,TSLA,2019-06-04,36.22000122070313,38.79600143432617,35.92200088500977,38.72000122070313,38.72000122070313,69037500
2248,TSLA,2019-06-05,39.736000061035156,40.25600051879883,38.36999893188477,39.31800079345703,39.31800079345703,67554000
2249,TSLA,2019-06-06,40.88800048828125,42.20000076293945,40.36000061035156,41.18999862670898,41.18999862670898,101211000
2250,TSLA,2019-06-07,41.0,42.16799926757813,40.70000076293945,40.900001525878906,40.900001525878906,80017500
2251,TSLA,2019-06-10,42.04999923706055,43.38800048828125,41.80199813842773,42.57600021362305,42.57600021362305,52925000
2252,TSLA,2019-06-11,43.82799911499024,44.18000030517578,42.70000076293945,43.41999816894531,43.41999816894531,58267500
2253,TSLA,2019-06-12,44.59000015258789,44.67599868774414,41.79999923706055,41.85200119018555,41.85200119018555,75987500
2254,TSLA,2019-06-13,42.07600021362305,42.97999954223633,41.50199890136719,42.78200149536133,42.78200149536133,40841500
2255,TSLA,2019-06-14,42.25,43.33000183105469,42.08000183105469,42.98400115966797,42.98400115966797,37167000
2256,TSLA,2019-06-17,43.09600067138672,45.4000015258789,42.854000091552734,45.00600051879883,45.00600051879883,61584000
2257,TSLA,2019-06-18,45.74399948120117,46.94800186157226,44.512001037597656,44.948001861572266,44.948001861572266,63579000
2258,TSLA,2019-06-19,45.02199935913086,45.55400085449219,44.21200180053711,45.2859992980957,45.2859992980957,32875500
2259,TSLA,2019-06-20,44.599998474121094,45.38000106811523,43.27000045776367,43.92399978637695,43.92399978637695,59317500
2260,TSLA,2019-06-21,43.24399948120117,44.43600082397461,43.099998474121094,44.37200164794922,44.37200164794922,41010500
2261,TSLA,2019-06-24,44.64799880981445,45.17200088500977,44.20399856567383,44.72800064086914,44.72800064086914,28754000
2262,TSLA,2019-06-25,44.87799835205078,45.06800079345703,43.89799880981445,43.95199966430664,43.95199966430664,30910500
2263,TSLA,2019-06-26,44.0620002746582,45.44599914550781,43.61999893188477,43.854000091552734,43.854000091552734,42536000
2264,TSLA,2019-06-27,43.88999938964844,44.58000183105469,43.47000122070313,44.56800079345703,44.56800079345703,31698500
2265,TSLA,2019-06-28,44.198001861572266,45.03400039672852,44.15999984741211,44.69200134277344,44.69200134277344,34257000
2266,TSLA,2019-07-01,46.04199981689453,46.61999893188477,45.25600051879883,45.433998107910156,45.433998107910156,41067000
2267,TSLA,2019-07-02,45.77799987792969,45.83000183105469,44.44400024414063,44.90999984741211,44.90999984741211,46295000
2268,TSLA,2019-07-03,47.87799835205078,48.31399917602539,46.9020004272461,46.97999954223633,46.97999954223633,71005500
2269,TSLA,2019-07-05,46.91400146484375,47.09000015258789,46.15999984741211,46.61999893188477,46.61999893188477,35328500
2270,TSLA,2019-07-08,46.24800109863281,46.45000076293945,45.73199844360352,46.06800079345703,46.06800079345703,29402500
2271,TSLA,2019-07-09,45.79399871826172,46.20000076293945,45.45600128173828,46.012001037597656,46.012001037597656,30954000
2272,TSLA,2019-07-10,46.83000183105469,47.78799819946289,46.62799835205078,47.78400039672852,47.78400039672852,45728500
2273,TSLA,2019-07-11,47.62799835205078,48.29999923706055,47.15999984741211,47.72000122070313,47.72000122070313,37572000
2274,TSLA,2019-07-12,47.95000076293945,49.07600021362305,47.94200134277344,49.01599884033203,49.01599884033203,46002500
2275,TSLA,2019-07-15,49.599998474121094,50.88399887084961,48.97200012207031,50.70000076293945,50.70000076293945,55000500
2276,TSLA,2019-07-16,49.86000061035156,50.70600128173828,49.58599853515625,50.47600173950195,50.47600173950195,40745000
2277,TSLA,2019-07-17,51.13399887084961,51.6619987487793,50.66999816894531,50.97200012207031,50.97200012207031,48823500
2278,TSLA,2019-07-18,51.0099983215332,51.1500015258789,50.37799835205078,50.70800018310547,50.70800018310547,23793000
2279,TSLA,2019-07-19,51.13800048828125,51.99200057983398,50.92399978637695,51.63600158691406,51.63600158691406,35242000
2280,TSLA,2019-07-22,51.75,52.43000030517578,50.8380012512207,51.13600158691406,51.13600158691406,34212000
2281,TSLA,2019-07-23,51.34199905395508,52.09600067138672,50.9000015258789,52.03400039672852,52.03400039672852,25115500
2282,TSLA,2019-07-24,51.83399963378906,53.2140007019043,51.63199996948242,52.97600173950195,52.97600173950195,55364000
2283,TSLA,2019-07-25,46.70000076293945,46.9000015258789,45.11000061035156,45.76399993896485,45.76399993896485,112091500
2284,TSLA,2019-07-26,45.38399887084961,46.05199813842773,44.45000076293945,45.60800170898438,45.60800170898438,50138500
2285,TSLA,2019-07-29,45.41799926757813,47.1879997253418,45.20600128173828,47.15399932861328,47.15399932861328,46366500
2286,TSLA,2019-07-30,46.58000183105469,48.67200088500977,46.43600082397461,48.45199966430664,48.45199966430664,40545000
2287,TSLA,2019-07-31,48.599998474121094,49.33599853515625,47.33000183105469,48.321998596191406,48.321998596191406,45891000
2288,TSLA,2019-08-01,48.52999877929688,48.9020004272461,46.35400009155274,46.77000045776367,46.77000045776367,41297500
2289,TSLA,2019-08-02,46.27000045776367,47.25400161743164,45.84600067138672,46.86800003051758,46.86800003051758,30682500
2290,TSLA,2019-08-05,45.91999816894531,46.27399826049805,45.15599822998047,45.66400146484375,45.66400146484375,35141500
2291,TSLA,2019-08-06,46.3759994506836,46.5,45.1500015258789,46.1500015258789,46.1500015258789,27821000
2292,TSLA,2019-08-07,45.29999923706055,46.7140007019043,45.15999984741211,46.683998107910156,46.683998107910156,23882500
2293,TSLA,2019-08-08,46.88999938964844,47.959999084472656,46.52999877929688,47.65999984741211,47.65999984741211,26371500
2294,TSLA,2019-08-09,47.209999084472656,47.79199981689453,46.762001037597656,47.00199890136719,47.00199890136719,19491000
2295,TSLA,2019-08-12,46.597999572753906,47.15399932861328,45.75,45.80199813842773,45.80199813842773,23319500
2296,TSLA,2019-08-13,45.762001037597656,47.20000076293945,45.5099983215332,47.0,47.0,24240500
2297,TSLA,2019-08-14,46.24200057983398,46.29999923706055,43.3380012512207,43.92399978637695,43.92399978637695,47813000
2298,TSLA,2019-08-15,44.17200088500977,44.3120002746582,42.310001373291016,43.12799835205078,43.12799835205078,40798000
2299,TSLA,2019-08-16,43.33200073242188,44.448001861572266,43.20399856567383,43.98799896240234,43.98799896240234,25492500
2300,TSLA,2019-08-19,44.84199905395508,45.566001892089844,44.34000015258789,45.36600112915039,45.36600112915039,26548000
2301,TSLA,2019-08-20,45.52399826049805,45.81800079345703,44.90800094604492,45.17200088500977,45.17200088500977,20626000
2302,TSLA,2019-08-21,44.402000427246094,44.64400100708008,43.52000045776367,44.16600036621094,44.16600036621094,38971500
2303,TSLA,2019-08-22,44.560001373291016,45.08000183105469,43.64400100708008,44.43000030517578,44.43000030517578,32795000
2304,TSLA,2019-08-23,43.99399948120117,44.23400115966797,42.20000076293945,42.27999877929688,42.27999877929688,42693000
2305,TSLA,2019-08-26,42.72000122070313,43.00400161743164,42.30799865722656,43.0,43.0,25259500
2306,TSLA,2019-08-27,43.14799880981445,43.7599983215332,42.40599822998047,42.816001892089844,42.816001892089844,27081000
2307,TSLA,2019-08-28,42.73799896240234,43.45000076293945,42.46200180053711,43.11800003051758,43.11800003051758,16127500
2308,TSLA,2019-08-29,43.79999923706055,44.68000030517578,43.599998474121094,44.34199905395508,44.34199905395508,25897500
2309,TSLA,2019-08-30,45.83000183105469,46.487998962402344,44.84199905395508,45.12200164794922,45.12200164794922,46603000
2310,TSLA,2019-09-03,44.816001892089844,45.790000915527344,44.63199996948242,45.00199890136719,45.00199890136719,26770500
2311,TSLA,2019-09-04,45.37799835205078,45.69200134277344,43.84199905395508,44.13600158691406,44.13600158691406,28805000
2312,TSLA,2019-09-05,44.5,45.959999084472656,44.16999816894531,45.91600036621094,45.91600036621094,36976500
2313,TSLA,2019-09-06,45.43999862670898,45.928001403808594,45.03400039672852,45.4900016784668,45.4900016784668,20947000
2314,TSLA,2019-09-09,46.0,46.75199890136719,45.84600067138672,46.35800170898438,46.35800170898438,24013500
2315,TSLA,2019-09-10,46.15999984741211,47.10800170898438,45.78799819946289,47.10800170898438,47.10800170898438,24418500
2316,TSLA,2019-09-11,47.47600173950195,49.63399887084961,47.20000076293945,49.41999816894531,49.41999816894531,50214000
2317,TSLA,2019-09-12,49.540000915527344,50.70000076293945,48.88000106811523,49.17399978637695,49.17399978637695,42906000
2318,TSLA,2019-09-13,49.39199829101562,49.68999862670898,48.9739990234375,49.040000915527344,49.040000915527344,26565500
2319,TSLA,2019-09-16,49.20000076293945,49.486000061035156,48.23400115966797,48.5620002746582,48.5620002746582,23640500
2320,TSLA,2019-09-17,48.49399948120117,49.11999893188477,48.07400131225586,48.95800018310547,48.95800018310547,19327000
2321,TSLA,2019-09-18,49.0,49.63399887084961,48.4739990234375,48.69800186157226,48.69800186157226,20851000
2322,TSLA,2019-09-19,49.20000076293945,49.5880012512207,48.96799850463867,49.31999969482422,49.31999969482422,23979000
2323,TSLA,2019-09-20,49.29800033569336,49.38999938964844,47.63199996948242,48.124000549316406,48.124000549316406,31765000
2324,TSLA,2019-09-23,48.0,49.0359992980957,47.84400177001953,48.24599838256836,48.24599838256836,21701000
2325,TSLA,2019-09-24,48.30400085449219,48.39799880981445,44.52199935913086,44.641998291015625,44.641998291015625,64457500
2326,TSLA,2019-09-25,44.9119987487793,45.79600143432617,43.67200088500977,45.7400016784668,45.7400016784668,47135500
2327,TSLA,2019-09-26,46.13199996948242,48.6619987487793,45.47999954223633,48.512001037597656,48.512001037597656,59422500
2328,TSLA,2019-09-27,48.43999862670898,49.74200057983398,47.74599838256836,48.42599868774414,48.42599868774414,55582000
2329,TSLA,2019-09-30,48.599998474121094,48.79600143432617,47.22200012207031,48.17399978637695,48.17399978637695,29399000
2330,TSLA,2019-10-01,48.29999923706055,49.18999862670898,47.82600021362305,48.9379997253418,48.9379997253418,30813000
2331,TSLA,2019-10-02,48.65800094604492,48.93000030517578,47.88600158691406,48.6259994506836,48.6259994506836,28157000
2332,TSLA,2019-10-03,46.37200164794922,46.89599990844727,44.85599899291992,46.60599899291992,46.60599899291992,75422500
2333,TSLA,2019-10-04,46.321998596191406,46.95600128173828,45.61399841308594,46.2859992980957,46.2859992980957,39975000
2334,TSLA,2019-10-07,45.959999084472656,47.71200180053711,45.709999084472656,47.54399871826172,47.54399871826172,40321000
2335,TSLA,2019-10-08,47.17399978637695,48.78799819946289,46.9000015258789,48.0099983215332,48.0099983215332,43391000
2336,TSLA,2019-10-09,48.26399993896485,49.459999084472656,48.13000106811523,48.90599822998047,48.90599822998047,34472000
2337,TSLA,2019-10-10,49.05599975585938,49.85599899291992,48.316001892089844,48.94800186157226,48.94800186157226,31416500
2338,TSLA,2019-10-11,49.43000030517578,50.21599960327149,49.36199951171875,49.57799911499024,49.57799911499024,42377000
2339,TSLA,2019-10-14,49.58000183105469,51.709999084472656,49.42599868774414,51.39199829101562,51.39199829101562,51025000
2340,TSLA,2019-10-15,51.540000915527344,52.0,50.82400131225586,51.57799911499024,51.57799911499024,32164000
2341,TSLA,2019-10-16,51.47800064086914,52.41999816894531,51.38399887084961,51.95000076293945,51.95000076293945,33420500
2342,TSLA,2019-10-17,52.5,52.95600128173828,52.03400039672852,52.39400100708008,52.39400100708008,23846500
