,date,headline,content,url,ticker
10, 2020.10.28 16:32,"LG이노텍, 3분기 영업익 894억원…기판소재·전장부품 선방",매출 2조2298억원 전년 동기比 8.8%↓LED사업 종료사업 포트폴리오 개선정철동 LG이노텍  대표이사 사장 이동우 기자 LG이노텍은 올 3분기 매출 2조2298억원 영업이익 894억원을 기록했다고 28일 밝혔다. 전년 동기 대비 매출은 8.8% 영업이익은 52.1% 감소했다. 다만 전분기 대비 매출은 44.8% 영업이익은 108.2% 증가했다.LG이노텍은 신종 코로나바이러스감염증(코로나19) 팬데믹 지속으로 시장의 불확실성과 경영환경 변화가 컸다면서 차별화 기술과 품질 경쟁력을 보유한 통신용 반도체 및 모바일용 기판 전장부품이 견조한 성장을 보이며 안정적인 실적을 기록했다고 말했다.부문별로 보면 광학솔루션사업은 전분기 대비 57% 증가했다. 전년 동기 대비로는 13% 감소한 1조4584억원의 매출을 기록했다. 고객사 신모델 물량 변화로 전년 동기 대비 일시적인 매출 감소를 보였다. 다만 LG전자 신모델 양산 돌입 및 트리플고화소 카메라모듈 3D센싱모듈 등 고부가 제품 비중 확대로 우려 대비 양호한 실적을 거뒀다.기판소재사업은 전분기 대비 8% 전년 동기 대비 4% 증가한 3192억원의 매출을 기록했다. 5G 통신용 반도체기판 및 고해상도 디스플레이용 2Metal 칩온필름 판매 확대로 성장세를 이어 갔다.전장부품사업은 전분기 대비 41% 전년 동기 대비 12% 증가한 3282억원의 매출을 기록했다. 코로나19 확산으로 인한 글로벌 자동차 시장 침체에도 불구하고 주요 고객사의 신제품 출시로 전장부품 수요가 증가했다. 특히 첨단운전자보조시스템(ADAS)용 카메라 DCDC 컨버터 등 차량용 파워모듈 등에서 고른 실적 증가세를 보이며 매출 확대를 이끌었다.이날 LG이노텍은 LED 사업을 종료한다고 함께 공시했다. 이에 따라 회사는 올해 12월까지만 LED 제품을 생산한다. 다만 차량용 조명 모듈 사업은 지속한다.LED 사업은 조명용 제품을 중심으로 중국 업체들이 뛰어들며 가격 경쟁이 심화되고 수익성이 급격히 악화되어 왔다. 또한 OLED TV 확대로 인해 LCD TV 백라이트유닛용 LED 수요도 크게 줄었다.LG이노텍는 LED 사업을 종료하는 대신 고부가 제품인 차량용 조명 모듈에 선택과 집중 한다는 전략이다. 적자 사업 정리를 통한 회사 전체의 수익성도 적극 개선해 나간다는 방침이다.이동우 기자 dwleeasiae.co.kr 2021년 신축년(辛丑年) 신년운세와 토정비결은 발 빠른 최신 뉴스 네이버 메인에서 바로 보기 요즘 트렌드 모아보고 싶을 땐 드링킷경제를 보는 눈 세계를 보는 창  무단전재 배포금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.결혼 8년 만에이아현 세 번째 이혼유승준씨 좋아하는 미국서 사세요 싸늘父 이건희 빈소에서 삼성 저격수 만난 이재용강남아파트 가진 1억 연봉 직장인 5년 뒤엔파는 족족 품절또 일낸 백종원 진정한 완판남,https://finance.naver.com/item/news_read.nhn?article_id=0004781551&office_id=277&code=011070&page=1&sm=,011070
11, 2020.10.28 16:28,"LG이노텍, 아이폰 신제품 출시 지연에 3분기 실적 ‘직격탄’(종합)",애플의 아이폰 신모델 출시 지연 영향기판소재 부문은 매출 증가세 이어가사업 악화에 LED 사업 종료 결정 김종호 기자 LG이노텍이 3분기 애플 신제품 출시 지연 등에 따라 시장 기대에 다소 못 미치는 실적을 냈다.LG이노텍(011070)은 3분기 실적으로 매출 2조2298억원 영업이익 894억원을 기록했다고 28일 공시했다. 이는 전년 동기 대비 각각 8.8% 52.1% 줄어든 수준이다. 특히 영업이익이 지난해 같은 기간과 비교해 반토막이 났다. 전 분기 대비로는 매출은 44.8% 영업이익은 108.2% 늘었다.LG이노텍 2020년 3분기 실적.(자료LG이노텍)앞서 LG이노텍은 신종 코로나바이러스 감염증(코로나19) 사태에도 지난 12분기 호실적을 기록했다. 광학솔루션과 기판소재 사업 부문이 호실적을 이끌었다. 하지만 3분기 들어 당초 예상했던 북미 고객사인 애플의 아이폰 신모델 출시가 지연되면서 광학솔루션 사업 부문 실적이 악영향을 받았다. 실제 3분기 광학솔루션 사업 매출은 1조4584억원으로 전년 동기 대비 13% 감소했다. LG이노텍 관계자는 고객사 신모델 물량 변화로 전년 동기 대비 일시적인 매출 감소가 이뤄졌다며 그러나 LG전자(066570) 신모델 양산 및 트리플 고화소 카메라모듈 3D센싱모듈 등 고부가 제품 비중 확대로 실적 충격을 최소화했다고 설명했다.다만 기판소재 부문에서는 5세대 이동통신(5G) 반도체기판 및 고해상도 디스플레이용 2Metal 칩온필름(COF) 등 판매 확대로 성장세가 이어졌다. 해당 사업부는 전 분기 대비 8% 전년 동기 대비 4% 증가한 3192억원의 매출을 달성했다. 전장부품 사업의 경우 코로나19 확산에 따른 글로벌 자동차 시장 침체에도 불구하고 전 분기 대비 41% 전년 동기 대비 12% 증가한 3282억원의 매출을 기록했다.업계에서는 3분기 지연됐던 애플의 아이폰 신모델 출시 효과가 4분기 나타나면서 광학솔루션 사업 실적 반등에 따라 4분기 LG이노텍의 전체 실적도 다시 호조세로 돌아설 것으로 예상했다. 김록호 하나금융투자 연구원은 LG이노텍이 올 4분기 사상 최대의 실적을 올릴 수 있을 것이라고 내다봤다.한편 LG이노텍은 이날 추가 공시를 통해 사업 악화가 지속되던 발광다이오드(LED) 사업을 종료하기로 결정했다고 밝혔다. LG이노텍의 LED 사업은 2007년부터 지난해까지 12년 연속 적자를 기록하는 등 사업 악화가 지속 심화해왔다. 이에 LG이노텍은 올해 12월까지만 LED 관련 제품을 생산하기로 결정했다. 다만 차량용 조명 모듈 사업은 지속해 나갈 계획이다. 김종호 (konaedaily.co.kr) 24시간 빠른 미리보는 뉴스 eNews+ 네이버에서  뉴스를 만나보세요 빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.광천김 모델은 회장님 아들회사 사랑 남다른 로열패밀리단독강남 마지막 판자촌 성뒤마을 지분적립형 1호된다복덕방기자들복비 1800만원 너무하지 않나요삼성저격수 박용진 빈소서 이재용은 내 손 잡았고 홍라희는백신 사망 17세 의문.아질산나트륨 청소년 사이 알려져,https://finance.naver.com/item/news_read.nhn?article_id=0004771536&office_id=018&code=011070&page=1&sm=,011070
12, 2020.10.28 16:26,"[시그널] LG이노텍, LED 사업 결국 접는다",28일 이사회 열의.적자 사업부 정리 목적자동차 전장 위주 포트폴리오 재편할 듯3분기 영업이익 894억원.2분기보다 2배 늘어 LG이노텍(011070)이 발광다이오드(LED)사업에서 철수한다. 경쟁 심화로 사업부진이 지속되고 있는 만큼 선택과 집중을 통한 사업 포트폴리오를 개선하려는 목적이다.LG이노텍은 28일 이사회를 열고 올해 말을 기해 적자가 지속되고 있는 LED사업부를 종료하기로 결의했다. 혜주법인은 오는 11월부터 생산을 종료한다. 잔여 자산은 모두 처분하고 내부자원을 효율화해 핵심사업에 역량을 집중하기로 했다.LED사업부문은 2008년부터 2018년까지 11년 연속 적자를 내는 등 LG이노텍의 아픈 손가락이었다. LG이노텍은 업황 경쟁 심화와 지속되는 사업 부진 등을 고려해 포트폴리오를 개선하려는 목적이라고 밝혔다. 고부가 제품인 차량용 조명 모듈에 역량을 집중해 사업 포트폴리오를 강화하겠다는 것이다.한편 LG이노텍은 연결 기준 올해 34분기 영업이익이 894억원으로 지난해 동기(1865억원)보다 52.1％ 감소한 것으로 잠정 집계됐다고 공시했다. 직전분기인 24분기(429억원)와 비교했을 때는 108.2％ 늘었다. 34분기 매출은 2조2298억원으로 지난해 같은 기간(2조4459억원)보다 8.8％ 감소했고 직전 분기(1조5399억원)보다는 44.8％ 증가했다. LG이노텍 관계자는 코로나19 지속으로 시장 불확실성과 경영환경 변화가 컸다면서도 통신용 반도체와 모바일용 기판 전장부품이 견조한 성장을 보여 안정적인 실적을 기록했다고 말했다.사업 부문별로 광학솔루션사업은 전년 동기 대비 13％ 감소 전 분기 대비 57％ 증가한 1조4584억원의 매출을 기록했다. 고객사 신모델 물량 변화로 전년 동기보다 일시적으로 매출이 감소했지만 LG전자 신모델 양산과 트리플고화소 카메라 모듈 3D센싱모듈 등 고부가 제품 비중 확대로 비교적 양호한 실적을 거뒀다고 평가했다. 기판소재사업은 전년 동기 대비 4％ 전 분기 대비 8％ 증가한 3192억원의 매출을 기록했다. 5G 통신용 반도체 기판과 고해상도 디스플레이용 2메탈 칩온필름(2Metal COF) 판매 확대로 성장세를 이어갔다. 전장부품사업은 전년 동기 대비 12％ 전 분기 대비 41％ 증가한 3282억원의 매출을 올렸다. 회사 측은 코로나19 확산으로 인한 글로벌 자동차 시장 침체에도 불구하고 주요 고객사의 신제품 출시로 전장부품 수요가 증가했다고 설명했다.김민경기자 mkkimsedaily.com 미슐랭 가이드처럼 알찬 부동산뉴스 집슐랭 상위 1%가 선택한 오늘의 PICK은 주식 초고수는 지금 네이버 채널에서  구독해주세요저작권자   무단 전재 및 재배포 금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.단팥빵 좋아한 이건희 회장님 여사님께 뺏기기도기업 총수경제 단체장 80%가 탄다는 이 차는병원 많이 가면 실손보험료 3배나 할증된다는데.文대통령에 눈도장 찍힌 류호정 시위 복장은노상에서 버젓이 대마 피는 韓마약청정국의 민낯,https://finance.naver.com/item/news_read.nhn?article_id=0003817463&office_id=011&code=011070&page=1&sm=,011070
13, 2020.10.28 16:04,"LG이노텍, 3분기 영업익 894억 ‘반토막’(상보)",애플의 아이폰 신모델 출시 지연 영향기판소재 부문은 매출 증가세 이어가증권 업계 4분기 실적 회복 전망 김종호 기자 LG이노텍이 3분기 시장 기대에 다소 못 미치는 실적을 냈다.LG이노텍(011070)은 3분기 실적으로 매출 2조2298억원 영업이익 894억원을 기록했다고 28일 공시했다. 이는 전년 동기 대비 각각 8.8% 52.1% 줄어든 수준이다. 특히 영업이익이 지난해 같은 기간과 비교해 반토막이 났다.신종 코로나바이러스 감염증(코로나19) 사태에도 지난 12분기 호실적을 기록했던 LG이노텍이 3분기 기대 이하의 실적을 올린 것은 북미 고객사인 애플의 아이폰 신모델 출시 지연에 따른 광학솔루션 부문의 매출액 하락 때문이다. 당초 증권 업계에서도 이를 고려해 LG이노텍이 3분 매출 1조9360억원 영업이익 949억원을 기록할 것으로 예상했다. 기판소재 부문은 패키지판 호조 성수기 진입 등으로 인해 매출액이 전 분기 대비 증가세를 이어간 것으로 분석됐다.다만 업계에서는 4분기 애플의 아이폰 신모델 출시 효과로 인해 LG이노텍의 실적이 다시 호조세로 돌아설 것으로 예상했다. 김록호 하나금융투자 연구원은 LG이노텍이 올 4분기 사상 최대의 실적을 올릴 수 있을 것이라고 내다봤다.김종호 (konaedaily.co.kr) 24시간 빠른 미리보는 뉴스 eNews+ 네이버에서  뉴스를 만나보세요 빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.광천김 모델은 회장님 아들회사 사랑 남다른 로열패밀리단독강남 마지막 판자촌 성뒤마을 지분적립형 1호된다복덕방기자들복비 1800만원 너무하지 않나요삼성저격수 박용진 빈소서 이재용은 내 손 잡았고 홍라희는백신 사망 17세 의문.아질산나트륨 청소년 사이 알려져,https://finance.naver.com/item/news_read.nhn?article_id=0004771500&office_id=018&code=011070&page=1&sm=,011070
14, 2020.10.28 16:11,"LG이노텍, 29일 오전 9시까지 주권 매매 거래 정지",이성웅 기자 한국거래소는 LG이노텍(011070)이 LED사업 종료 사실을 공시함에 따라 오는 29일 오전 9시까지 LG이노텍 주권 매매 거래를 정지한다고 28일 공시했다.이성웅 (saintleeedaily.co.kr) 24시간 빠른 미리보는 뉴스 eNews+ 네이버에서  뉴스를 만나보세요 빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.광천김 모델은 회장님 아들회사 사랑 남다른 로열패밀리단독강남 마지막 판자촌 성뒤마을 지분적립형 1호된다복덕방기자들복비 1800만원 너무하지 않나요삼성저격수 박용진 빈소서 이재용은 내 손 잡았고 홍라희는백신 사망 17세 의문.아질산나트륨 청소년 사이 알려져,https://finance.naver.com/item/news_read.nhn?article_id=0004771512&office_id=018&code=011070&page=1&sm=,011070
15, 2020.10.28 15:56,"LG이노텍, 3분기 영업익 894억…전년비 52.1%↓",증권부 LG이노텍은 3분기 연결기준 영업이익이 894억1500만원으로 전년동기대비 52.1% 감소했다고 28일 공시했다.같은 기간 매출액은 2조2298억1400만원으로 8.8% 줄어든 것으로 나타났다.당기순이익은 269억1100만원으로 78.5% 감소한 것으로 집계됐다.totoroheraldcorp.com디자인의 미래 헤럴드 디자인포럼밀리터리 전문 칼럼 헤밀 네이버 채널 구독     heraldbiz.com 무단 전재 및 재배포 금지  관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.공시가發 세금폭탄집주인들이 뿔났다불 붙는 윤석열 대망론 대선주자 선호도 야권 1위의협 으름장에도의사국시 재응시 힘들다 선그은 정부나라가 왜이래 검은 마스크에 피켓野 보이콧 대신 시위239만원→199만원→170만원 몸값 또 낮춘 귀족폰 IT선빵,https://finance.naver.com/item/news_read.nhn?article_id=0001744101&office_id=016&code=011070&page=1&sm=,011070
16, 2020.10.28 15:51,"LG이노텍, 3Q 영업익 894억…전년比 52%↓",이민우 기자 LG이노텍은 올해 3분기 연결 기준 매출 2조2298억원 영업이익 894억원의 잠정실적을 기록했다고 28일 공시했다. 전년 동기 대비 각각 8.8% 52.1% 줄었다. 당기순이익은 같은 기간 78.5% 감소한 269억원으로 집계됐다.이민우 기자 letzwinasiae.co.kr 2021년 신축년(辛丑年) 신년운세와 토정비결은 발 빠른 최신 뉴스 네이버 메인에서 바로 보기 요즘 트렌드 모아보고 싶을 땐 드링킷경제를 보는 눈 세계를 보는 창  무단전재 배포금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.결혼 8년 만에이아현 세 번째 이혼유승준씨 좋아하는 미국서 사세요 싸늘父 이건희 빈소에서 삼성 저격수 만난 이재용강남아파트 가진 1억 연봉 직장인 5년 뒤엔파는 족족 품절또 일낸 백종원 진정한 완판남,https://finance.naver.com/item/news_read.nhn?article_id=0004781511&office_id=277&code=011070&page=1&sm=,011070
17, 2020.10.28 15:49,"LG이노텍, 3분기 영업익 894억..전년比 52%↓",김종호 기자 LG이노텍(011070)은 3분기 영업이익이 894억원으로 집계됐다고 28일 공시했다. 이는 전년 동기 대비 52.1% 줄어든 수치다.김종호 (konaedaily.co.kr) 24시간 빠른 미리보는 뉴스 eNews+ 네이버에서  뉴스를 만나보세요 빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.광천김 모델은 회장님 아들회사 사랑 남다른 로열패밀리단독강남 마지막 판자촌 성뒤마을 지분적립형 1호된다백신 사망 17세 의문.아질산나트륨 청소년 사이 알려져삼성저격수 박용진 빈소서 이재용은 내 손 잡았고 홍라희는서장훈 김용호에 무릎 꿇고 사과 변희재 직접 들었다,https://finance.naver.com/item/news_read.nhn?article_id=0004771477&office_id=018&code=011070&page=1&sm=,011070
18, 2020.10.28 15:50,"LG이노텍, 3Q 영업익 894억원…전년比 52.1%↓",이성웅 기자 LG이노텍(011070)은 지난 3분기 영업이익이 894억1500만원으로 전년 동기 대비 52.1% 감소했다고 28일 공시했다.같은 기간 매출액은 2조2298억원 당기순이익은 269억1100만원으로 각각 8.8% 78.5% 줄었다.이성웅 (saintleeedaily.co.kr) 24시간 빠른 미리보는 뉴스 eNews+ 네이버에서  뉴스를 만나보세요 빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.광천김 모델은 회장님 아들회사 사랑 남다른 로열패밀리단독강남 마지막 판자촌 성뒤마을 지분적립형 1호된다백신 사망 17세 의문.아질산나트륨 청소년 사이 알려져삼성저격수 박용진 빈소서 이재용은 내 손 잡았고 홍라희는서장훈 김용호에 무릎 꿇고 사과 변희재 직접 들었다,https://finance.naver.com/item/news_read.nhn?article_id=0004771479&office_id=018&code=011070&page=1&sm=,011070
19, 2020.10.28 15:46,LG이노텍 3분기 영업익 894억원…작년 比 52.1%↓,이동우 기자 LG이노텍은 연결 기준 올해 3분기 영업이익이 894억원으로 전년 동기보다 52.1% 감소한 것으로 잠정 집계됐다고 28일 공시했다.같은 기간 매출은 2조2298억원으로  전년 동기 대비 8.8% 감소했고 순이익은 269억원으로 78.5% 줄었다.이동우 기자 dwleeasiae.co.kr 2021년 신축년(辛丑年) 신년운세와 토정비결은 발 빠른 최신 뉴스 네이버 메인에서 바로 보기 요즘 트렌드 모아보고 싶을 땐 드링킷경제를 보는 눈 세계를 보는 창  무단전재 배포금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.결혼 8년 만에이아현 세 번째 이혼유승준씨 좋아하는 미국서 사세요 싸늘父 이건희 빈소에서 삼성 저격수 만난 이재용강남아파트 가진 1억 연봉 직장인 5년 뒤엔파는 족족 품절또 일낸 백종원 진정한 완판남,https://finance.naver.com/item/news_read.nhn?article_id=0004781505&office_id=277&code=011070&page=1&sm=,011070
20, 2020.10.28 15:48,"LG이노텍, 3분기 매출 2조2298억..전년比 8.8%",김종호 기자 ↓LG이노텍(011070)은 3분기 매출이 2조2298억원으로 집계됐다고 28일 공시했다. 이는 전년 동기 대비 8.8% 줄어든 수치다.김종호 (konaedaily.co.kr) 24시간 빠른 미리보는 뉴스 eNews+ 네이버에서  뉴스를 만나보세요 빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.광천김 모델은 회장님 아들회사 사랑 남다른 로열패밀리단독강남 마지막 판자촌 성뒤마을 지분적립형 1호된다백신 사망 17세 의문.아질산나트륨 청소년 사이 알려져삼성저격수 박용진 빈소서 이재용은 내 손 잡았고 홍라희는서장훈 김용호에 무릎 꿇고 사과 변희재 직접 들었다,https://finance.naver.com/item/news_read.nhn?article_id=0004771475&office_id=018&code=011070&page=1&sm=,011070
21, 2020.10.28 16:51,"LG이노텍, 선택과 집중 위해 ‘파주 LED 사업’ 접었다(종합)",누적되는 수익 악화에 결국 LED 생산 종료공장설비 매각 및 처분 라인 전환 등 검토 김종호 기자 LG이노텍이 누적되는 수익 악화에 발광다이오드(LED) 사업을 결국 접기로 했다. LG이노텍(011070)은 28일 공시를 통해 LED 사업을 종료하기로 결정했다고 밝혔다. 조명용 제품을 중심으로 중국 저가 업체들이 뛰어들며 가격 경쟁력이 심화 수익성이 급격히 악화하자 올해 12월까지만 LED 제품을 생산하기로 한 것이다. (2020년 5월 14일 본지 단독기사 참고)실제 LG이노텍의 LED 사업은 2007년부터 지난해까지 12년 연속 적자를 기록했다. LCD TV 시장의 수요 정체와 판가 하락 속 2017년 352억원 2018년 340억원 2019년 836억원으로 영업손실 규모가 지속 불어났다. 반면 같은 기간 해당 사업 매출액은 6516억원에서 4565억원 3646억원으로 추락했다.이같은 위기에 LG이노텍은 이미 지난해 조명용 LED 사업 철수를 결정했다. 또 파주 LED 사업장 내 생산직과 기술직 등 현장 직원을 대상으로 대대적인 희망퇴직을 실시하는 등 사업 축소에 돌입했다. 이에 따라 지난해 초 600여명에 달했던 LED 사업부 인원은 지난해 말 300여명 수준까지 급감했다. 생산 품목이 차량용 LED와 백라이트유닛(BLU) 정도로 줄어들면서 공장 가동률도 50% 수준까지 급감했다.LG이노텍은 수익성과 성장성 등 여러 측면에서 LED 사업을 지속하는 것은 회사 성장에 도움이 되지 않는다고 판단했다. 이에 LED 사업을 철수하는 대신  LG이노텍은 고부가 제품인 차량용 조명 모듈에 역량을 집중하는 등 사업 포트폴리오를 한층 강화해 나가기로 했다. LG이노텍 관계자는 LED 사업 종료는 선택과 집중 전략에 따른 것이라며 적자 사업 정리를 통해 회사 전체의 수익성을 적극 개선해 나갈 계획이라고 설명했다.LG이노텍이 LED 사업 종료를 결정함에 따라 LED 제품만을 생산해오던 파주사업장의 활용 방안을 두고도 내부 논의가 이어지고 있다. 공장 및 설비 매각처분은 물론 생산 라인 전환 등 다양한 방안을 두고 검토가 이뤄지는 것으로 알려졌다. 업계의 한 관계자는 LG이노텍이 LED 사업 축소로 인해 사실상 파주에서 최소한의 인력으로 소규모 물량만 생산하게 되자 결국 사업 종료를 결정한 것이라며 사업 효율화 측면에서 파주사업장을 두고 고민을 하고 있는 것으로 안다고 말했다.경기 파주 LG이노텍 LED 사업장 전경. (사진DB)김종호 (konaedaily.co.kr) 24시간 빠른 미리보는 뉴스 eNews+ 네이버에서  뉴스를 만나보세요 빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.광천김 모델은 회장님 아들회사 사랑 남다른 로열패밀리단독이상직 입김금융당국 이미 대세 기울었었다복덕방기자들복비 1800만원 너무하지 않나요삼성저격수 박용진 빈소서 이재용은 내 손 잡았고 홍라희는백신 사망 17세 의문.아질산나트륨 청소년 사이 알려져,https://finance.naver.com/item/news_read.nhn?article_id=0004771559&office_id=018&code=011070&page=1&sm=,011070
